date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46086.0,15.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,15.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,15.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,15.0,COL,Bogotá,61 CHICO CINNABON,Cinnabon Pase,foodologypos,0.0,,1.0,1.0
46086.0,15.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,15.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.06,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.06,1.0
46086.0,15.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.08,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.07,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,2.0,1.0
46086.0,15.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.1,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.12,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,6.81,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.05,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,2.24,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,2.03,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,1.05,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,1.87,1.0
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,2.36,1.0
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,2.38,1.0
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,2.36,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,2.38,1.0
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.66,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.07,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.04,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,16.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.07,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.07,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,1.01,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,1.03,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,1.05,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.1,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.05,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.84,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.12,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.74,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.92,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.58,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.37,1.0
46086.0,17.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.43,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.16,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.27,1.0
46086.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,3.78,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.41,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.04,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.9,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.03,1.0
46086.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,1.74,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.17,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,19.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,19.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,19.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,19.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,19.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,19.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.01,1.0
46086.0,19.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,19.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,19.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,19.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,19.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,19.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,19.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,foodologypos,0.0,,1.0,
46086.0,19.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.75,1.0
46086.0,19.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,19.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,19.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,19.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.0,1.0
46086.0,19.0,COL,Bogotá,55 TITAN,Cinnabon Pase,foodologypos,0.0,,0.02,1.0
46086.0,19.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,9.8,1.0
46086.0,19.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,2.03,1.0
46086.0,19.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,foodologypos,0.0,,0.48,1.0
46086.0,13.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,9.97,,14.91,1.0
46086.0,14.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,1.32,,6.17,1.0
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,13.45,,41.73,1.0
46086.0,15.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,2.7,,5.97,1.0
46086.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,13.45,,1.9,1.0
46086.0,16.0,COL,Bogotá,61 CHICO CINNABON,Cinnabon Pase,rappi,6.22,,4.02,1.0
46086.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,6.43,,14.41,1.0
46086.0,16.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,0.38,,0.03,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,0.2,,10.76,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,3.97,,2.03,1.0
46086.0,17.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,0.22,,82.04,1.0
46086.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,11.55,,19.07,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,1.72,,67.98,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,1.37,,27.13,1.0
46086.0,18.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,0.17,,26.79,1.0
46086.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,13.1,,9.27,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,7.52,,0.02,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,7.5,,9.8,1.0
46086.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,0.75,,0.52,1.0
46086.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,2.42,,9.68,1.0
46086.0,19.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,12.42,,14.45,1.0
46086.0,11.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,4.12,,0.59,1.0
46086.0,11.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,0.53,,0.67,1.0
46086.0,13.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,3.93,,0.01,1.0
46086.0,15.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,6.27,,8.2,1.0
46086.0,15.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,12.57,,2.41,1.0
46086.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,3.96,0.45,2.07,1.0
46086.0,9.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,15.23,2.15,12.49,1.0
46086.0,11.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,3.86,0.0,0.29,1.0
46086.0,11.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,4.41,0.32,0.77,1.0
46086.0,12.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,3.04,0.1,2.0,1.0
46086.0,12.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,3.34,7.82,9.13,1.0
46086.0,12.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,3.61,0.13,2.15,1.0
46086.0,13.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,3.02,0.25,2.15,1.0
46086.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,4.28,0.0,0.68,1.0
46086.0,14.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,2.71,0.78,6.09,1.0
46086.0,14.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,3.18,0.12,1.87,1.0
46086.0,14.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,10.93,8.3,2.64,1.0
46086.0,15.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,1.45,0.22,3.67,1.0
46086.0,15.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,6.58,4.77,5.03,1.0
46086.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,6.57,0.58,0.15,1.0
46086.0,16.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,6.78,2.35,0.82,1.0
46086.0,16.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,4.15,0.0,0.66,1.0
46086.0,16.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,3.69,0.0,0.35,1.0
